Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,676,519,4.841886116991581,23,1,1
100,2,514,291,4.841886116991581,17,1,1
100,3,489,619,4.841886116991581,40,1,1
100,4,509,382,4.929289321881345,31,1,1
100,5,533,552,4.95,48,1,1
100,6,481,488,4.95,52,1,2
100,7,540,649,4.95,29,1,2
100,8,427,312,5.0,17,1,2
100,9,364,393,4.95,26,1,2
100,10,500,152,4.587689437438234,3,1,2
100,11,478,617,4.888196601125011,41,1,2
100,12,365,496,4.85,34,1,2
100,13,357,424,4.9,26,1,2
100,14,694,399,4.8197224362268,11,1,2
100,15,550,196,4.539022777135356,7,1,2
100,16,665,379,4.8197224362268,14,1,2
100,17,543,737,4.793844718719117,11,1,2
100,18,578,721,4.730741759643275,11,1,2
100,19,507,507,4.929289321881345,49,1,2
100,20,470,516,4.9,51,1,2
100,21,621,600,4.841886116991581,27,1,2
100,22,816,457,4.75,2,1,2
100,23,198,355,0.0,1,0,2
100,24,349,547,4.929289321881345,25,1,2
100,25,513,547,5.0,49,1,2
100,26,516,587,4.888196601125011,44,1,2
100,27,493,526,4.85,47,1,2
100,28,700,630,4.95,12,1,2
100,29,549,434,4.95,39,1,2
100,30,415,459,4.888196601125011,41,1,2
100,31,558,259,4.793844718719117,9,1,3
100,32,479,525,5.0,48,1,3
100,33,548,403,4.929289321881345,33,1,3
100,34,443,606,4.929289321881345,39,1,3
100,35,529,737,4.95,12,1,3
100,36,535,563,5.0,47,1,3
100,37,487,249,4.776393202250022,13,1,3
100,38,467,574,4.929289321881345,47,1,3
100,39,424,555,5.0,48,1,3
100,40,448,761,4.6958618734850885,5,1,3
100,41,458,374,4.95,32,1,3
100,42,603,653,5.0,21,1,3
100,43,415,634,4.929289321881345,23,1,3
100,44,359,495,4.9,32,1,3
100,45,500,755,4.730741759643275,11,1,3
100,46,444,354,4.888196601125011,24,1,3
100,47,513,483,4.929289321881345,50,1,3
100,48,587,779,4.841886116991581,8,1,3
100,49,358,623,4.95,20,1,3
100,50,656,541,4.888196601125011,25,1,3

