Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,484,785,4.635994505535973,4,1,1
40,2,512,429,4.793844718719117,47,1,1
40,3,625,472,4.888196601125011,39,1,1
40,4,418,561,4.888196601125011,37,1,1
40,5,403,659,4.929289321881345,25,1,1
40,6,363,461,4.841886116991581,26,1,2
40,7,623,416,4.888196601125011,41,1,2
40,8,498,426,4.929289321881345,46,1,2
40,9,682,420,4.5968871125850725,27,1,2
40,10,338,543,4.929289321881345,25,1,2
40,11,586,328,4.8197224362268,20,1,2
40,12,474,757,4.776393202250022,9,1,2
40,13,394,632,4.787867965644035,27,1,2
40,14,453,528,4.95,50,1,2
40,15,424,434,4.85,43,1,2
40,16,501,409,4.8197224362268,43,1,2
40,17,457,415,4.858578643762691,38,1,2
40,18,378,517,4.888196601125011,30,1,2
40,19,534,342,4.85,22,1,2
40,20,528,514,4.929289321881345,48,1,2
40,21,630,651,4.679843788128358,21,1,2
40,22,449,597,4.776393202250022,41,1,2
40,23,550,524,4.888196601125011,47,1,2
40,24,615,456,4.75,40,1,2
40,25,497,501,4.95,55,1,2
40,26,548,513,4.888196601125011,49,1,2
40,27,483,507,4.858578643762691,55,1,2
40,28,669,306,4.95,7,1,2
40,29,674,423,4.646446609406726,29,1,2
40,30,289,598,4.664589803375032,10,1,2
40,31,599,342,4.793844718719117,22,1,3
40,32,413,346,5.0,18,1,3
40,33,607,639,4.776393202250022,24,1,3
40,34,414,276,4.708452405257734,7,1,3
40,35,402,422,4.9,37,1,3
40,36,617,403,4.95,37,1,3
40,37,408,586,4.95,36,1,3
40,38,172,472,4.468492709363268,2,1,3
40,39,442,562,4.9,43,1,3
40,40,498,686,4.745049024320361,27,1,3
40,41,652,400,4.717157287525381,30,1,3
40,42,379,496,4.9,31,1,3
40,43,615,588,4.9,28,1,3
40,44,623,471,4.858578643762691,40,1,3
40,45,647,471,4.8197224362268,35,1,3
40,46,527,595,4.95,42,1,3
40,47,514,538,4.841886116991581,44,1,3
40,48,535,276,4.8197224362268,14,1,3
40,49,422,537,4.841886116991581,38,1,3
40,50,680,612,4.75,18,1,3

