Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,484,785,0.0,3,0,1
1,2,512,429,3.8664215951245366,32,1,1
1,3,625,472,4.793844718719117,26,1,1
1,4,418,561,3.948810197918568,34,1,1
1,5,403,659,4.19843902290593,15,1,1
1,6,363,461,4.193774225170145,28,1,2
1,7,623,416,4.841886116991581,25,1,2
1,8,498,426,3.349242598078082,33,1,2
1,9,682,420,3.6799621217555916,15,1,2
1,10,338,543,4.468492709363268,17,1,2
1,11,586,328,4.8197224362268,17,1,2
1,12,474,757,0.0,5,0,2
1,13,394,632,4.587689437438234,15,1,2
1,14,453,528,4.569883736647869,36,1,2
1,15,424,434,4.381534156157351,30,1,2
1,16,501,409,3.6961595189594703,26,1,2
1,17,457,415,4.4409830056250525,30,1,2
1,18,378,517,3.430764517352478,33,1,2
1,19,534,342,4.683772233983162,22,1,2
1,20,528,514,4.507557109910195,41,1,2
1,21,630,651,4.490098048640721,18,1,2
1,22,449,597,4.0,31,1,2
1,23,550,524,4.609487516204668,38,1,2
1,24,615,456,4.2982165576190905,25,1,2
1,25,497,501,4.730741759643275,41,1,2
1,26,548,513,4.30537780052751,40,1,2
1,27,483,507,4.289366479822405,38,1,2
1,28,669,306,3.903414390026934,10,1,2
1,29,674,423,2.9844355629253627,17,1,2
1,30,289,598,2.761138682276189,9,1,2
1,31,599,342,4.144137861568815,21,1,3
1,32,413,346,3.488378354216903,16,1,3
1,33,607,639,4.75,20,1,3
1,34,414,276,3.068679208417203,6,1,3
1,35,402,422,3.819957627879406,26,1,3
1,36,617,403,3.83380962103094,26,1,3
1,37,408,586,3.182034103730216,24,1,3
1,38,172,472,0.0,1,0,3
1,39,442,562,4.490098048640721,38,1,3
1,40,498,686,4.429912287450431,13,1,3
1,41,652,400,3.9704369859013,22,1,3
1,42,379,496,4.26175884698833,31,1,3
1,43,615,588,4.080761184457488,23,1,3
1,44,623,471,4.0780455542707115,27,1,3
1,45,647,471,4.793844718719117,22,1,3
1,46,527,595,4.8197224362268,31,1,3
1,47,514,538,4.569883736647869,39,1,3
1,48,535,276,3.3553115796601474,10,1,3
1,49,422,537,4.0,35,1,3
1,50,680,612,4.01511421982039,17,1,3

