Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,328,212,0.0,3,0,1
1,2,371,510,4.65,25,1,1
1,3,238,619,3.08950268254572,7,1,1
1,4,411,370,4.664589803375032,21,1,1
1,5,311,502,4.0780455542707115,13,1,1
1,6,508,212,0.0,1,0,2
1,7,431,588,4.248335181081354,31,1,2
1,8,452,563,4.14853068170368,42,1,2
1,9,663,535,4.4409830056250525,13,1,2
1,10,492,473,3.7,42,1,2
1,11,643,379,3.232233047033631,11,1,2
1,12,551,467,4.1753788748764675,43,1,2
1,13,563,362,4.060585288597204,18,1,2
1,14,339,460,4.477984674554472,18,1,2
1,15,515,579,4.125357215773205,42,1,2
1,16,424,527,4.587689437438234,37,1,2
1,17,586,460,4.8,32,1,2
1,18,576,357,3.7620581596860045,16,1,2
1,19,543,474,3.9595673976657593,45,1,2
1,20,514,522,4.477984674554472,48,1,2
1,21,621,495,4.429912287450431,26,1,2
1,22,419,401,4.505025253169417,25,1,2
1,23,517,544,3.903414390026934,47,1,2
1,24,433,531,3.9229670385730993,35,1,2
1,25,548,519,4.65,41,1,2
1,26,408,470,4.051316701949485,34,1,2
1,27,583,809,0.0,0,0,2
1,28,309,407,2.8085392999188876,9,1,2
1,29,485,466,3.515917792034417,43,1,2
1,30,252,719,0.0,4,0,2
1,31,437,517,3.8576340341204136,37,1,3
1,32,422,383,4.539022777135356,26,1,3
1,33,629,575,3.389875781189538,26,1,3
1,34,403,653,4.0395313643850725,25,1,3
1,35,642,378,3.1132037735886793,11,1,3
1,36,535,599,4.635994505535973,36,1,3
1,37,405,670,3.969223593595585,19,1,3
1,38,525,567,4.587689437438234,41,1,3
1,39,495,699,3.8954638982812737,12,1,3
1,40,660,385,2.9493903345590122,10,1,3
1,41,488,384,3.4556554788519502,28,1,3
1,42,491,491,4.3480797594797345,44,1,3
1,43,434,466,4.730741759643275,36,1,3
1,44,614,579,3.232233047033631,29,1,3
1,45,567,565,3.837029665038699,38,1,3
1,46,861,463,0.0,1,0,3
1,47,517,439,4.639444872453601,40,1,3
1,48,480,564,4.572799812734123,44,1,3
1,49,243,336,0.0,0,0,3
1,50,670,472,3.9740857735658404,16,1,3

