Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,328,212,4.8197224362268,3,1,1
80,2,371,510,4.95,36,1,1
80,3,238,619,4.664589803375032,8,1,1
80,4,411,370,4.888196601125011,23,1,1
80,5,311,502,4.929289321881345,17,1,1
80,6,508,212,4.793844718719117,6,1,2
80,7,431,588,4.929289321881345,40,1,2
80,8,452,563,4.95,48,1,2
80,9,663,535,4.9,25,1,2
80,10,492,473,5.0,54,1,2
80,11,643,379,4.888196601125011,12,1,2
80,12,551,467,4.929289321881345,47,1,2
80,13,563,362,4.9,23,1,2
80,14,339,460,4.8,23,1,2
80,15,515,579,4.95,49,1,2
80,16,424,527,4.888196601125011,44,1,2
80,17,586,460,4.929289321881345,36,1,2
80,18,576,357,4.888196601125011,21,1,2
80,19,543,474,4.929289321881345,48,1,2
80,20,514,522,4.929289321881345,61,1,2
80,21,621,495,4.929289321881345,36,1,2
80,22,419,401,4.85,31,1,2
80,23,517,544,4.8197224362268,60,1,2
80,24,433,531,4.9,46,1,2
80,25,548,519,4.929289321881345,55,1,2
80,26,408,470,4.929289321881345,38,1,2
80,27,583,809,4.75,6,1,2
80,28,309,407,4.841886116991581,14,1,2
80,29,485,466,4.95,52,1,2
80,30,252,719,4.19843902290593,5,1,2
80,31,437,517,4.929289321881345,44,1,3
80,32,422,383,4.888196601125011,24,1,3
80,33,629,575,4.95,38,1,3
80,34,403,653,4.8197224362268,23,1,3
80,35,642,378,4.841886116991581,13,1,3
80,36,535,599,4.95,43,1,3
80,37,405,670,4.929289321881345,21,1,3
80,38,525,567,4.9,53,1,3
80,39,495,699,4.95,14,1,3
80,40,660,385,4.793844718719117,15,1,3
80,41,488,384,4.8197224362268,31,1,3
80,42,491,491,4.841886116991581,52,1,3
80,43,434,466,4.95,46,1,3
80,44,614,579,4.841886116991581,42,1,3
80,45,567,565,4.9,53,1,3
80,46,861,463,0.0,1,0,3
80,47,517,439,4.929289321881345,46,1,3
80,48,480,564,4.929289321881345,55,1,3
80,49,243,336,4.447731949140637,3,1,3
80,50,670,472,4.793844718719117,19,1,3

