Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,439,288,4.95,13,1,1
80,2,524,364,4.929289321881345,28,1,1
80,3,398,685,4.888196601125011,21,1,1
80,4,603,550,4.8197224362268,41,1,1
80,5,669,614,4.95,18,1,1
80,6,231,618,4.730741759643275,5,1,2
80,7,292,655,4.787867965644035,8,1,2
80,8,738,568,4.575735931288072,13,1,2
80,9,442,390,4.9,45,1,2
80,10,374,406,4.9,33,1,2
80,11,589,735,4.683772233983162,8,1,2
80,12,489,648,4.9,32,1,2
80,13,752,584,4.9,10,1,2
80,14,258,442,4.888196601125011,9,1,2
80,15,420,641,4.75,24,1,2
80,16,524,576,4.9,45,1,2
80,17,393,465,4.95,44,1,2
80,18,480,532,5.0,48,1,2
80,19,495,359,4.95,31,1,2
80,20,405,490,4.8197224362268,43,1,2
80,21,683,614,4.776393202250022,15,1,2
80,22,578,499,4.929289321881345,47,1,2
80,23,550,567,4.888196601125011,45,1,2
80,24,296,497,4.776393202250022,14,1,2
80,25,290,348,4.85,9,1,2
80,26,573,614,4.85,37,1,2
80,27,479,708,4.85,24,1,2
80,28,530,523,4.85,53,1,2
80,29,369,549,4.95,25,1,2
80,30,476,448,4.95,56,1,2
80,31,474,310,4.888196601125011,18,1,3
80,32,559,428,4.95,44,1,3
80,33,504,577,4.841886116991581,41,1,3
80,34,484,449,5.0,56,1,3
80,35,642,493,4.888196601125011,30,1,3
80,36,309,496,4.8197224362268,17,1,3
80,37,416,481,4.929289321881345,46,1,3
80,38,538,650,4.858578643762691,34,1,3
80,39,515,653,4.95,34,1,3
80,40,592,600,5.0,37,1,3
80,41,493,682,4.776393202250022,27,1,3
80,42,599,444,4.888196601125011,35,1,3
80,43,450,292,4.9,16,1,3
80,44,521,548,4.95,45,1,3
80,45,457,411,4.888196601125011,47,1,3
80,46,519,515,4.888196601125011,51,1,3
80,47,350,567,4.95,21,1,3
80,48,611,390,4.9,22,1,3
80,49,508,586,4.888196601125011,42,1,3
80,50,570,276,4.841886116991581,5,1,3

