Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,439,288,4.95,16,1,1
40,2,524,364,4.929289321881345,39,1,1
40,3,398,685,4.699999999999999,23,1,1
40,4,603,550,4.8197224362268,25,1,1
40,5,669,614,4.841886116991581,13,1,1
40,6,231,618,4.683772233983162,4,1,2
40,7,292,655,4.787867965644035,9,1,2
40,8,738,568,4.5,7,1,2
40,9,442,390,4.9,43,1,2
40,10,374,406,4.858578643762691,36,1,2
40,11,589,735,4.497506218943956,8,1,2
40,12,489,648,4.858578643762691,42,1,2
40,13,752,584,4.841886116991581,6,1,2
40,14,258,442,4.888196601125011,15,1,2
40,15,420,641,4.75,31,1,2
40,16,524,576,4.9,47,1,2
40,17,393,465,4.95,41,1,2
40,18,480,532,5.0,57,1,2
40,19,495,359,4.95,44,1,2
40,20,405,490,4.8197224362268,41,1,2
40,21,683,614,4.776393202250022,11,1,2
40,22,578,499,4.929289321881345,43,1,2
40,23,550,567,4.888196601125011,40,1,2
40,24,296,497,4.776393202250022,20,1,2
40,25,290,348,4.679843788128358,8,1,2
40,26,573,614,4.708452405257734,30,1,2
40,27,479,708,4.85,22,1,2
40,28,530,523,4.841886116991581,49,1,2
40,29,369,549,4.95,29,1,2
40,30,476,448,4.95,60,1,2
40,31,474,310,4.888196601125011,26,1,3
40,32,559,428,4.95,45,1,3
40,33,504,577,4.841886116991581,45,1,3
40,34,484,449,4.929289321881345,59,1,3
40,35,642,493,4.888196601125011,15,1,3
40,36,309,496,4.75,22,1,3
40,37,416,481,4.929289321881345,46,1,3
40,38,538,650,4.858578643762691,34,1,3
40,39,515,653,4.888196601125011,39,1,3
40,40,592,600,4.841886116991581,27,1,3
40,41,493,682,4.730741759643275,29,1,3
40,42,599,444,4.888196601125011,31,1,3
40,43,450,292,4.8197224362268,19,1,3
40,44,521,548,4.9,47,1,3
40,45,457,411,4.75,53,1,3
40,46,519,515,4.888196601125011,54,1,3
40,47,350,567,4.95,22,1,3
40,48,611,390,4.9,24,1,3
40,49,508,586,4.888196601125011,43,1,3
40,50,570,276,4.841886116991581,11,1,3

