Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,439,288,3.299264864830505,11,1,1
1,2,524,364,3.945248844513551,28,1,1
1,3,398,685,3.6799621217555916,14,1,1
1,4,603,550,3.995012437887911,32,1,1
1,5,669,614,3.9405189949791457,12,1,1
1,6,231,618,0.0,3,0,2
1,7,292,655,1.7361832159264823,7,1,2
1,8,738,568,2.997501560549921,7,1,2
1,9,442,390,3.9299532720483654,26,1,2
1,10,374,406,4.776393202250022,21,1,2
1,11,589,735,0.0,4,0,2
1,12,489,648,3.9369854187265347,26,1,2
1,13,752,584,0.0,5,0,2
1,14,258,442,4.888196601125011,6,1,2
1,15,420,641,4.034339604208601,20,1,2
1,16,524,576,4.539022777135356,40,1,2
1,17,393,465,3.9393398282201786,29,1,2
1,18,480,532,4.3480797594797345,39,1,2
1,19,495,359,4.2094305849579055,26,1,2
1,20,405,490,3.2507144315464105,31,1,2
1,21,683,614,3.24714518570419,10,1,2
1,22,578,499,4.367544467966324,42,1,2
1,23,550,567,4.397920271060385,38,1,2
1,24,296,497,3.232233047033631,17,1,2
1,25,290,348,1.007507044464574,6,1,2
1,26,573,614,4.5968871125850725,26,1,2
1,27,479,708,4.635994505535973,16,1,2
1,28,530,523,3.898864222722738,49,1,2
1,29,369,549,4.080761184457488,21,1,2
1,30,476,448,4.95,34,1,2
1,31,474,310,2.605736021237424,19,1,3
1,32,559,428,3.881966011250105,41,1,3
1,33,504,577,4.30537780052751,40,1,3
1,34,484,449,3.6206885775866278,35,1,3
1,35,642,493,3.9801960972814427,26,1,3
1,36,309,496,3.384450557859649,18,1,3
1,37,416,481,3.6053674319018647,36,1,3
1,38,538,650,3.8115135675995293,26,1,3
1,39,515,653,3.5787329596448103,27,1,3
1,40,592,600,4.3199264745632275,26,1,3
1,41,493,682,3.676179770512627,18,1,3
1,42,599,444,4.505025253169417,33,1,3
1,43,450,292,2.8085392999188876,11,1,3
1,44,521,548,3.399218940641788,43,1,3
1,45,457,411,4.397920271060385,32,1,3
1,46,519,515,4.3480797594797345,49,1,3
1,47,350,567,3.7896281563089795,18,1,3
1,48,611,390,4.0875856204552665,24,1,3
1,49,508,586,4.048685120477977,39,1,3
1,50,570,276,4.217376207875073,12,1,3

