Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,308,608,4.793844718719117,16,1,1
60,2,584,542,4.9,45,1,1
60,3,556,500,5.0,55,1,1
60,4,550,617,4.841886116991581,34,1,1
60,5,710,556,4.708452405257734,24,1,1
60,6,669,462,4.8197224362268,28,1,2
60,7,606,390,4.841886116991581,32,1,2
60,8,346,538,4.8,22,1,2
60,9,605,476,4.888196601125011,51,1,2
60,10,459,692,4.717157287525381,22,1,2
60,11,497,384,4.664589803375032,31,1,2
60,12,530,470,4.841886116991581,50,1,2
60,13,613,554,4.8197224362268,48,1,2
60,14,285,640,4.95,11,1,2
60,15,607,646,4.75,25,1,2
60,16,401,488,4.95,27,1,2
60,17,546,616,4.75,36,1,2
60,18,662,631,4.75,18,1,2
60,19,672,500,4.858578643762691,35,1,2
60,20,511,602,4.9,35,1,2
60,21,539,586,4.8197224362268,43,1,2
60,22,606,461,4.85,50,1,2
60,23,564,355,4.858578643762691,30,1,2
60,24,163,569,0.0,1,0,2
60,25,471,628,4.858578643762691,36,1,2
60,26,787,716,0.0,1,0,2
60,27,596,430,4.776393202250022,48,1,2
60,28,605,553,5.0,46,1,2
60,29,473,690,4.619211344706804,24,1,2
60,30,425,543,4.95,28,1,2
60,31,573,480,4.929289321881345,51,1,3
60,32,504,406,4.888196601125011,35,1,3
60,33,458,653,4.9,27,1,3
60,34,623,317,4.787867965644035,15,1,3
60,35,465,479,5.0,46,1,3
60,36,499,653,4.841886116991581,31,1,3
60,37,677,513,4.9,34,1,3
60,38,480,526,4.929289321881345,45,1,3
60,39,682,634,4.635994505535973,14,1,3
60,40,527,672,4.85,26,1,3
60,41,697,559,4.95,29,1,3
60,42,559,661,4.929289321881345,24,1,3
60,43,353,492,4.95,21,1,3
60,44,377,728,4.929289321881345,12,1,3
60,45,448,534,4.929289321881345,34,1,3
60,46,722,368,4.664589803375032,6,1,3
60,47,554,481,4.95,54,1,3
60,48,573,439,4.95,50,1,3
60,49,382,569,4.8197224362268,25,1,3
60,50,220,667,4.2982165576190905,5,1,3

