Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,308,608,4.8197224362268,16,1,1
80,2,584,542,4.9,43,1,1
80,3,556,500,5.0,44,1,1
80,4,550,617,4.841886116991581,36,1,1
80,5,710,556,4.708452405257734,14,1,1
80,6,669,462,4.888196601125011,21,1,2
80,7,606,390,4.841886116991581,29,1,2
80,8,346,538,4.8,26,1,2
80,9,605,476,4.888196601125011,37,1,2
80,10,459,692,4.858578643762691,19,1,2
80,11,497,384,4.888196601125011,36,1,2
80,12,530,470,4.841886116991581,48,1,2
80,13,613,554,4.8197224362268,36,1,2
80,14,285,640,4.95,8,1,2
80,15,607,646,4.75,26,1,2
80,16,401,488,4.95,39,1,2
80,17,546,616,4.787867965644035,34,1,2
80,18,662,631,4.75,19,1,2
80,19,672,500,4.858578643762691,19,1,2
80,20,511,602,5.0,40,1,2
80,21,539,586,4.8197224362268,46,1,2
80,22,606,461,4.85,42,1,2
80,23,564,355,4.858578643762691,28,1,2
80,24,163,569,0.0,2,0,2
80,25,471,628,4.858578643762691,33,1,2
80,26,787,716,0.0,0,0,2
80,27,596,430,4.776393202250022,39,1,2
80,28,605,553,5.0,37,1,2
80,29,473,690,4.8197224362268,22,1,2
80,30,425,543,4.95,36,1,2
80,31,573,480,4.95,38,1,3
80,32,504,406,4.888196601125011,45,1,3
80,33,458,653,4.9,25,1,3
80,34,623,317,4.787867965644035,18,1,3
80,35,465,479,5.0,54,1,3
80,36,499,653,4.85,27,1,3
80,37,677,513,4.9,20,1,3
80,38,480,526,4.929289321881345,50,1,3
80,39,682,634,4.635994505535973,15,1,3
80,40,527,672,4.858578643762691,29,1,3
80,41,697,559,5.0,17,1,3
80,42,559,661,4.929289321881345,27,1,3
80,43,353,492,4.95,27,1,3
80,44,377,728,4.929289321881345,11,1,3
80,45,448,534,4.929289321881345,47,1,3
80,46,722,368,4.664589803375032,11,1,3
80,47,554,481,4.95,41,1,3
80,48,573,439,4.95,43,1,3
80,49,382,569,4.9,30,1,3
80,50,220,667,4.46148351928655,4,1,3

