Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,553,593,4.708452405257734,30,1,1
20,2,560,418,4.9,30,1,1
20,3,294,478,4.8197224362268,14,1,1
20,4,312,767,0.0,1,0,1
20,5,465,594,4.929289321881345,34,1,1
20,6,463,402,4.85,48,1,2
20,7,371,330,4.95,15,1,2
20,8,220,464,4.243362702478922,8,1,2
20,9,508,514,4.776393202250022,47,1,2
20,10,724,685,4.888196601125011,4,1,2
20,11,468,547,4.699999999999999,51,1,2
20,12,626,564,4.858578643762691,19,1,2
20,13,160,459,0.0,4,0,2
20,14,281,493,4.683772233983162,12,1,2
20,15,369,695,4.3199264745632275,7,1,2
20,16,551,489,4.888196601125011,38,1,2
20,17,753,514,4.708452405257734,5,1,2
20,18,484,302,4.572799812734123,18,1,2
20,19,466,507,4.85,52,1,2
20,20,535,684,4.75,22,1,2
20,21,502,564,4.787867965644035,41,1,2
20,22,489,786,4.587689437438234,5,1,2
20,23,476,593,4.85,37,1,2
20,24,369,575,4.95,26,1,2
20,25,450,359,4.646446609406726,35,1,2
20,26,702,370,4.8197224362268,9,1,2
20,27,243,525,4.038230796916434,8,1,2
20,28,710,370,4.699999999999999,9,1,2
20,29,529,583,4.9,37,1,2
20,30,464,701,4.85,15,1,2
20,31,560,569,4.841886116991581,31,1,3
20,32,371,510,4.888196601125011,35,1,3
20,33,480,800,4.038230796916434,4,1,3
20,34,635,699,4.5,12,1,3
20,35,680,591,4.841886116991581,11,1,3
20,36,487,434,4.85,52,1,3
20,37,486,425,4.745049024320361,52,1,3
20,38,623,502,4.679843788128358,22,1,3
20,39,581,441,4.776393202250022,30,1,3
20,40,467,485,4.888196601125011,49,1,3
20,41,381,354,4.776393202250022,22,1,3
20,42,516,370,4.8197224362268,32,1,3
20,43,529,472,4.85,44,1,3
20,44,457,379,4.9,38,1,3
20,45,476,432,4.95,52,1,3
20,46,499,167,0.0,1,0,3
20,47,417,553,4.75,42,1,3
20,48,708,568,4.619211344706804,11,1,3
20,49,666,428,4.525658350974743,15,1,3
20,50,682,262,0.0,2,0,3

