Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,711,220,0.0,0,0,1
60,2,752,810,0.0,1,0,1
60,3,608,593,4.95,35,1,1
60,4,564,562,4.929289321881345,50,1,1
60,5,504,582,5.0,48,1,1
60,6,656,504,4.776393202250022,32,1,2
60,7,404,298,4.888196601125011,23,1,2
60,8,469,463,4.858578643762691,48,1,2
60,9,206,517,4.46148351928655,3,1,2
60,10,382,385,4.929289321881345,30,1,2
60,11,546,522,4.929289321881345,49,1,2
60,12,504,306,4.9,25,1,2
60,13,585,427,4.858578643762691,36,1,2
60,14,289,620,4.841886116991581,9,1,2
60,15,531,600,4.95,45,1,2
60,16,577,581,4.841886116991581,44,1,2
60,17,431,287,4.793844718719117,22,1,2
60,18,475,464,4.841886116991581,46,1,2
60,19,618,438,4.929289321881345,37,1,2
60,20,564,574,5.0,46,1,2
60,21,439,464,4.95,36,1,2
60,22,541,403,4.841886116991581,33,1,2
60,23,668,534,4.841886116991581,28,1,2
60,24,502,321,4.95,25,1,2
60,25,279,603,4.75,8,1,2
60,26,645,460,4.9,34,1,2
60,27,325,410,4.85,18,1,2
60,28,646,424,4.745049024320361,28,1,2
60,29,599,568,4.929289321881345,43,1,2
60,30,545,691,4.699999999999999,21,1,2
60,31,445,607,4.929289321881345,35,1,3
60,32,379,590,4.929289321881345,22,1,3
60,33,532,500,4.858578643762691,53,1,3
60,34,498,704,4.776393202250022,16,1,3
60,35,435,372,4.95,31,1,3
60,36,608,491,4.8197224362268,46,1,3
60,37,343,295,4.787867965644035,19,1,3
60,38,206,528,4.646446609406726,3,1,3
60,39,641,459,4.888196601125011,33,1,3
60,40,558,484,4.95,52,1,3
60,41,653,431,4.929289321881345,27,1,3
60,42,651,549,4.888196601125011,30,1,3
60,43,536,208,4.635994505535973,10,1,3
60,44,372,557,4.858578643762691,25,1,3
60,45,541,350,4.730741759643275,27,1,3
60,46,562,507,4.95,56,1,3
60,47,481,390,4.85,36,1,3
60,48,309,308,4.52830094339717,12,1,3
60,49,260,339,4.3480797594797345,10,1,3
60,50,548,385,4.858578643762691,31,1,3

