Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,484,506,4.95,49,1,1
100,2,437,577,4.95,44,1,1
100,3,436,540,4.929289321881345,42,1,1
100,4,363,353,5.0,18,1,1
100,5,548,719,4.929289321881345,20,1,1
100,6,349,533,4.858578643762691,24,1,2
100,7,596,715,4.888196601125011,12,1,2
100,8,266,664,4.708452405257734,7,1,2
100,9,404,804,4.289366479822405,5,1,2
100,10,369,438,4.888196601125011,25,1,2
100,11,589,509,4.888196601125011,49,1,2
100,12,475,337,4.9,19,1,2
100,13,540,317,4.95,18,1,2
100,14,502,524,5.0,51,1,2
100,15,462,659,4.888196601125011,36,1,2
100,16,403,496,4.929289321881345,34,1,2
100,17,417,322,4.841886116991581,16,1,2
100,18,405,464,4.9,30,1,2
100,19,552,554,5.0,55,1,2
100,20,734,545,4.9,13,1,2
100,21,374,383,4.888196601125011,22,1,2
100,22,562,660,4.9,28,1,2
100,23,636,621,4.888196601125011,21,1,2
100,24,548,525,5.0,56,1,2
100,25,586,496,5.0,52,1,2
100,26,464,678,4.888196601125011,29,1,2
100,27,481,664,4.9,38,1,2
100,28,375,646,4.8197224362268,25,1,2
100,29,528,486,5.0,54,1,2
100,30,421,437,4.888196601125011,27,1,2
100,31,518,391,4.85,37,1,3
100,32,546,605,4.841886116991581,49,1,3
100,33,580,389,4.95,34,1,3
100,34,637,551,4.858578643762691,30,1,3
100,35,361,576,4.95,25,1,3
100,36,495,546,5.0,48,1,3
100,37,328,424,4.8,20,1,3
100,38,666,533,4.929289321881345,26,1,3
100,39,622,552,4.929289321881345,34,1,3
100,40,141,411,0.0,0,0,3
100,41,472,592,4.95,49,1,3
100,42,603,451,4.85,39,1,3
100,43,467,617,4.929289321881345,46,1,3
100,44,557,425,4.929289321881345,39,1,3
100,45,558,639,4.888196601125011,38,1,3
100,46,493,786,4.708452405257734,8,1,3
100,47,457,368,5.0,27,1,3
100,48,570,560,4.929289321881345,51,1,3
100,49,595,469,4.95,47,1,3
100,50,575,401,4.8197224362268,38,1,3

