Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,484,506,4.888196601125011,53,1,1
40,2,437,577,4.841886116991581,39,1,1
40,3,436,540,4.888196601125011,47,1,1
40,4,363,353,4.708452405257734,20,1,1
40,5,548,719,4.699999999999999,20,1,1
40,6,349,533,4.858578643762691,25,1,2
40,7,596,715,4.8,15,1,2
40,8,266,664,4.5968871125850725,4,1,2
40,9,404,804,4.051316701949485,1,1,2
40,10,369,438,4.85,33,1,2
40,11,589,509,4.858578643762691,40,1,2
40,12,475,337,4.708452405257734,34,1,2
40,13,540,317,4.6958618734850885,31,1,2
40,14,502,524,5.0,50,1,2
40,15,462,659,4.888196601125011,25,1,2
40,16,403,496,4.929289321881345,43,1,2
40,17,417,322,4.793844718719117,26,1,2
40,18,405,464,4.858578643762691,44,1,2
40,19,552,554,4.888196601125011,47,1,2
40,20,734,545,4.793844718719117,7,1,2
40,21,374,383,4.888196601125011,29,1,2
40,22,562,660,4.888196601125011,33,1,2
40,23,636,621,4.888196601125011,20,1,2
40,24,548,525,4.8197224362268,47,1,2
40,25,586,496,4.9,41,1,2
40,26,464,678,4.745049024320361,21,1,2
40,27,481,664,4.888196601125011,26,1,2
40,28,375,646,4.8197224362268,14,1,2
40,29,528,486,5.0,54,1,2
40,30,421,437,4.858578643762691,41,1,2
40,31,518,391,4.8197224362268,52,1,3
40,32,546,605,4.8197224362268,39,1,3
40,33,580,389,4.8,40,1,3
40,34,637,551,4.841886116991581,25,1,3
40,35,361,576,4.95,21,1,3
40,36,495,546,4.888196601125011,50,1,3
40,37,328,424,4.6958618734850885,22,1,3
40,38,666,533,4.8197224362268,17,1,3
40,39,622,552,4.841886116991581,28,1,3
40,40,141,411,0.0,0,0,3
40,41,472,592,4.95,39,1,3
40,42,603,451,4.85,37,1,3
40,43,467,617,4.841886116991581,35,1,3
40,44,557,425,4.929289321881345,50,1,3
40,45,558,639,4.888196601125011,35,1,3
40,46,493,786,4.359687576256715,7,1,3
40,47,457,368,4.75,42,1,3
40,48,570,560,4.929289321881345,40,1,3
40,49,595,469,4.858578643762691,40,1,3
40,50,575,401,4.75,43,1,3

