Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,484,506,4.841886116991581,50,1,1
20,2,437,577,4.8197224362268,48,1,1
20,3,436,540,4.646446609406726,51,1,1
20,4,363,353,4.708452405257734,20,1,1
20,5,548,719,4.699999999999999,17,1,1
20,6,349,533,4.490098048640721,26,1,2
20,7,596,715,4.5968871125850725,12,1,2
20,8,266,664,4.5,2,1,2
20,9,404,804,3.2265852149031797,3,1,2
20,10,369,438,4.85,28,1,2
20,11,589,509,4.858578643762691,43,1,2
20,12,475,337,4.699999999999999,25,1,2
20,13,540,317,4.6958618734850885,22,1,2
20,14,502,524,5.0,52,1,2
20,15,462,659,4.888196601125011,34,1,2
20,16,403,496,4.929289321881345,38,1,2
20,17,417,322,4.587689437438234,23,1,2
20,18,405,464,4.75,32,1,2
20,19,552,554,4.888196601125011,44,1,2
20,20,734,545,3.9987507802749604,7,1,2
20,21,374,383,4.635994505535973,25,1,2
20,22,562,660,4.888196601125011,26,1,2
20,23,636,621,4.664589803375032,24,1,2
20,24,548,525,4.8197224362268,55,1,2
20,25,586,496,4.9,44,1,2
20,26,464,678,4.745049024320361,28,1,2
20,27,481,664,4.683772233983162,34,1,2
20,28,375,646,4.8197224362268,23,1,2
20,29,528,486,5.0,49,1,2
20,30,421,437,4.609487516204668,36,1,2
20,31,518,391,4.8,40,1,3
20,32,546,605,4.8197224362268,39,1,3
20,33,580,389,4.8,32,1,3
20,34,637,551,4.776393202250022,28,1,3
20,35,361,576,4.841886116991581,30,1,3
20,36,495,546,4.730741759643275,51,1,3
20,37,328,424,4.6958618734850885,20,1,3
20,38,666,533,4.8197224362268,25,1,3
20,39,622,552,4.730741759643275,31,1,3
20,40,141,411,0.0,0,0,3
20,41,472,592,4.95,50,1,3
20,42,603,451,4.609487516204668,40,1,3
20,43,467,617,4.65,51,1,3
20,44,557,425,4.929289321881345,40,1,3
20,45,558,639,4.888196601125011,35,1,3
20,46,493,786,4.292893218813452,7,1,3
20,47,457,368,4.55,30,1,3
20,48,570,560,4.888196601125011,43,1,3
20,49,595,469,4.776393202250022,42,1,3
20,50,575,401,4.730741759643275,35,1,3

