Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,647,524,4.888196601125011,32,1,1
80,2,492,511,4.929289321881345,48,1,1
80,3,406,397,4.9,32,1,1
80,4,487,542,4.85,53,1,1
80,5,446,456,4.841886116991581,47,1,1
80,6,445,497,4.95,46,1,2
80,7,574,371,4.95,25,1,2
80,8,468,281,4.8197224362268,8,1,2
80,9,569,616,4.95,35,1,2
80,10,725,445,4.929289321881345,11,1,2
80,11,502,581,4.929289321881345,44,1,2
80,12,563,605,4.793844718719117,39,1,2
80,13,192,490,4.3291796067500625,4,1,2
80,14,683,309,4.507557109910195,9,1,2
80,15,440,476,5.0,45,1,2
80,16,605,661,4.888196601125011,23,1,2
80,17,417,542,4.888196601125011,39,1,2
80,18,608,474,4.841886116991581,32,1,2
80,19,595,656,5.0,27,1,2
80,20,509,444,4.888196601125011,42,1,2
80,21,515,623,4.95,37,1,2
80,22,549,538,4.929289321881345,42,1,2
80,23,530,520,4.888196601125011,41,1,2
80,24,493,572,4.75,43,1,2
80,25,456,468,4.95,47,1,2
80,26,484,457,4.9,42,1,2
80,27,550,505,5.0,41,1,2
80,28,404,749,4.8197224362268,8,1,2
80,29,709,449,4.888196601125011,15,1,2
80,30,831,619,0.0,1,0,2
80,31,476,559,4.85,46,1,3
80,32,441,601,4.929289321881345,34,1,3
80,33,444,505,4.858578643762691,48,1,3
80,34,527,328,4.888196601125011,20,1,3
80,35,532,787,4.683772233983162,4,1,3
80,36,424,307,4.8197224362268,14,1,3
80,37,575,408,4.888196601125011,33,1,3
80,38,647,526,4.888196601125011,32,1,3
80,39,696,525,4.929289321881345,21,1,3
80,40,120,439,0.0,2,0,3
80,41,306,504,4.787867965644035,15,1,3
80,42,753,673,4.841886116991581,3,1,3
80,43,661,575,4.85,26,1,3
80,44,581,623,4.9,34,1,3
80,45,355,561,4.929289321881345,21,1,3
80,46,576,564,4.95,47,1,3
80,47,514,568,4.95,44,1,3
80,48,404,402,4.858578643762691,34,1,3
80,49,398,471,4.929289321881345,40,1,3
80,50,433,583,4.9,35,1,3

