Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,647,524,4.888196601125011,22,1,1
20,2,492,511,4.8,49,1,1
20,3,406,397,4.3423526781017046,27,1,1
20,4,487,542,4.841886116991581,51,1,1
20,5,446,456,4.8,42,1,1
20,6,445,497,4.730741759643275,53,1,2
20,7,574,371,4.745049024320361,21,1,2
20,8,468,281,4.8,16,1,2
20,9,569,616,4.95,28,1,2
20,10,725,445,4.8197224362268,14,1,2
20,11,502,581,4.745049024320361,46,1,2
20,12,563,605,4.730741759643275,32,1,2
20,13,192,490,0.0,4,0,2
20,14,683,309,4.3291796067500625,7,1,2
20,15,440,476,4.858578643762691,46,1,2
20,16,605,661,4.858578643762691,17,1,2
20,17,417,542,4.85,48,1,2
20,18,608,474,4.841886116991581,27,1,2
20,19,595,656,4.793844718719117,18,1,2
20,20,509,444,4.75,38,1,2
20,21,515,623,4.95,33,1,2
20,22,549,538,4.929289321881345,39,1,2
20,23,530,520,4.841886116991581,42,1,2
20,24,493,572,4.75,51,1,2
20,25,456,468,4.8197224362268,47,1,2
20,26,484,457,4.776393202250022,40,1,2
20,27,550,505,4.6958618734850885,34,1,2
20,28,404,749,4.5,4,1,2
20,29,709,449,4.218975032409334,17,1,2
20,30,831,619,0.0,2,0,2
20,31,476,559,4.683772233983162,52,1,3
20,32,441,601,4.85,40,1,3
20,33,444,505,4.787867965644035,58,1,3
20,34,527,328,4.679843788128358,21,1,3
20,35,532,787,4.238422689413609,4,1,3
20,36,424,307,4.730741759643275,16,1,3
20,37,575,408,4.888196601125011,26,1,3
20,38,647,526,4.793844718719117,21,1,3
20,39,696,525,4.929289321881345,18,1,3
20,40,120,439,0.0,1,0,3
20,41,306,504,4.45,17,1,3
20,42,753,673,0.0,5,0,3
20,43,661,575,4.664589803375032,16,1,3
20,44,581,623,4.6000000000000005,24,1,3
20,45,355,561,4.793844718719117,26,1,3
20,46,576,564,4.793844718719117,40,1,3
20,47,514,568,4.841886116991581,44,1,3
20,48,404,402,4.25,26,1,3
20,49,398,471,4.8197224362268,38,1,3
20,50,433,583,4.48521849295065,43,1,3

