Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,484,340,4.75,31,1,1
60,2,433,582,4.929289321881345,37,1,1
60,3,593,550,4.929289321881345,36,1,1
60,4,442,375,5.0,32,1,1
60,5,590,462,4.841886116991581,35,1,1
60,6,593,414,4.9,32,1,2
60,7,213,352,4.95,6,1,2
60,8,525,545,4.95,43,1,2
60,9,346,402,4.9,23,1,2
60,10,417,472,5.0,40,1,2
60,11,473,719,4.793844718719117,23,1,2
60,12,568,365,4.841886116991581,35,1,2
60,13,553,253,4.776393202250022,17,1,2
60,14,582,459,4.8,38,1,2
60,15,277,539,4.699999999999999,7,1,2
60,16,363,488,4.929289321881345,26,1,2
60,17,565,255,4.619211344706804,16,1,2
60,18,480,462,4.95,49,1,2
60,19,540,425,4.85,46,1,2
60,20,630,700,4.6000000000000005,13,1,2
60,21,543,497,4.929289321881345,50,1,2
60,22,296,401,4.787867965644035,18,1,2
60,23,559,283,4.730741759643275,22,1,2
60,24,484,522,4.841886116991581,55,1,2
60,25,790,632,4.569883736647869,3,1,2
60,26,348,651,4.888196601125011,10,1,2
60,27,693,578,4.8197224362268,13,1,2
60,28,400,504,4.95,35,1,2
60,29,510,336,4.776393202250022,35,1,2
60,30,482,484,4.888196601125011,48,1,2
60,31,500,319,4.776393202250022,27,1,3
60,32,524,523,4.95,47,1,3
60,33,521,638,4.85,40,1,3
60,34,209,372,4.490098048640721,6,1,3
60,35,925,347,0.0,0,0,3
60,36,505,522,4.9,52,1,3
60,37,803,595,4.3329167967936835,4,1,3
60,38,515,650,4.929289321881345,36,1,3
60,39,675,322,4.787867965644035,6,1,3
60,40,507,759,5.0,15,1,3
60,41,712,607,4.646446609406726,11,1,3
60,42,881,499,0.0,2,0,3
60,43,697,538,4.75,12,1,3
60,44,451,537,4.929289321881345,51,1,3
60,45,461,462,4.929289321881345,47,1,3
60,46,555,597,4.95,49,1,3
60,47,407,482,4.929289321881345,36,1,3
60,48,396,485,4.8197224362268,36,1,3
60,49,635,557,4.929289321881345,27,1,3
60,50,464,690,4.787867965644035,31,1,3

