Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,484,340,4.745049024320361,24,1,1
20,2,433,582,4.787867965644035,31,1,1
20,3,593,550,4.8,39,1,1
20,4,442,375,5.0,25,1,1
20,5,590,462,4.664589803375032,37,1,1
20,6,593,414,4.619211344706804,26,1,2
20,7,213,352,0.0,3,0,2
20,8,525,545,4.888196601125011,50,1,2
20,9,346,402,4.619211344706804,20,1,2
20,10,417,472,4.95,40,1,2
20,11,473,719,4.477984674554472,12,1,2
20,12,568,365,4.841886116991581,20,1,2
20,13,553,253,4.776393202250022,16,1,2
20,14,582,459,4.575735931288072,39,1,2
20,15,277,539,4.539022777135356,6,1,2
20,16,363,488,4.888196601125011,30,1,2
20,17,565,255,4.468492709363268,16,1,2
20,18,480,462,4.8,50,1,2
20,19,540,425,4.730741759643275,34,1,2
20,20,630,700,4.6000000000000005,5,1,2
20,21,543,497,4.858578643762691,46,1,2
20,22,296,401,4.75,9,1,2
20,23,559,283,4.587689437438234,19,1,2
20,24,484,522,4.841886116991581,59,1,2
20,25,790,632,0.0,3,0,2
20,26,348,651,4.391723746970178,3,1,2
20,27,693,578,4.65,14,1,2
20,28,400,504,4.787867965644035,36,1,2
20,29,510,336,4.639444872453601,23,1,2
20,30,482,484,4.888196601125011,55,1,2
20,31,500,319,4.572799812734123,24,1,3
20,32,524,523,4.929289321881345,50,1,3
20,33,521,638,4.85,31,1,3
20,34,209,372,3.898864222722738,3,1,3
20,35,925,347,0.0,1,0,3
20,36,505,522,4.793844718719117,53,1,3
20,37,803,595,0.0,4,0,3
20,38,515,650,4.841886116991581,25,1,3
20,39,675,322,4.395847701320271,6,1,3
20,40,507,759,4.929289321881345,6,1,3
20,41,712,607,4.646446609406726,11,1,3
20,42,881,499,0.0,2,0,3
20,43,697,538,4.539022777135356,18,1,3
20,44,451,537,4.793844718719117,50,1,3
20,45,461,462,4.8,46,1,3
20,46,555,597,4.95,37,1,3
20,47,407,482,4.929289321881345,36,1,3
20,48,396,485,4.730741759643275,35,1,3
20,49,635,557,4.929289321881345,33,1,3
20,50,464,690,4.787867965644035,16,1,3

