Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,492,226,4.929289321881345,7,1,1
60,2,443,280,4.745049024320361,13,1,1
60,3,661,302,4.75,14,1,1
60,4,193,685,0.0,3,0,1
60,5,440,407,4.929289321881345,43,1,1
60,6,511,609,4.9,40,1,2
60,7,435,400,4.888196601125011,38,1,2
60,8,454,674,4.85,25,1,2
60,9,382,545,4.8,26,1,2
60,10,617,285,4.841886116991581,13,1,2
60,11,796,651,4.575735931288072,6,1,2
60,12,730,317,4.4169048105154705,8,1,2
60,13,395,563,4.888196601125011,29,1,2
60,14,500,517,4.8197224362268,58,1,2
60,15,482,483,4.888196601125011,66,1,2
60,16,413,557,4.929289321881345,33,1,2
60,17,454,407,4.888196601125011,46,1,2
60,18,593,384,4.8197224362268,26,1,2
60,19,258,510,4.787867965644035,7,1,2
60,20,387,549,4.793844718719117,28,1,2
60,21,424,498,5.0,47,1,2
60,22,401,554,4.9,31,1,2
60,23,530,608,4.95,42,1,2
60,24,532,461,5.0,60,1,2
60,25,545,678,4.646446609406726,17,1,2
60,26,383,542,4.929289321881345,26,1,2
60,27,657,559,4.787867965644035,17,1,2
60,28,538,516,4.95,55,1,2
60,29,498,545,4.9,61,1,2
60,30,538,395,4.95,43,1,2
60,31,567,262,4.730741759643275,13,1,3
60,32,632,599,4.929289321881345,17,1,3
60,33,510,632,4.9,34,1,3
60,34,453,408,4.8,45,1,3
60,35,712,707,4.8197224362268,4,1,3
60,36,397,414,4.9,38,1,3
60,37,401,764,4.4147650044640185,8,1,3
60,38,570,406,4.95,38,1,3
60,39,449,613,4.793844718719117,40,1,3
60,40,590,399,4.929289321881345,28,1,3
60,41,565,424,4.841886116991581,41,1,3
60,42,620,555,4.85,31,1,3
60,43,455,462,4.888196601125011,53,1,3
60,44,535,391,4.929289321881345,43,1,3
60,45,294,465,4.8,15,1,3
60,46,472,654,4.793844718719117,29,1,3
60,47,424,362,4.841886116991581,27,1,3
60,48,369,702,4.841886116991581,16,1,3
60,49,461,620,4.9,37,1,3
60,50,658,370,4.8197224362268,18,1,3

