Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,492,226,0.0,5,0,1
1,2,443,280,4.1097753092617575,15,1,1
1,3,661,302,0.0,3,0,1
1,4,193,685,0.0,2,0,1
1,5,440,407,4.525658350974743,29,1,1
1,6,511,609,4.105572809000084,24,1,2
1,7,435,400,3.50835661098237,26,1,2
1,8,454,674,4.050000000000001,13,1,2
1,9,382,545,3.6170683314060668,25,1,2
1,10,617,285,0.0,5,0,2
1,11,796,651,0.0,2,0,2
1,12,730,317,0.0,2,0,2
1,13,395,563,3.8763897472877886,25,1,2
1,14,500,517,4.699999999999999,40,1,2
1,15,482,483,4.292893218813452,35,1,2
1,16,413,557,3.8489135566778665,27,1,2
1,17,454,407,4.271989011071948,35,1,2
1,18,593,384,4.26175884698833,24,1,2
1,19,258,510,2.4072215675071655,6,1,2
1,20,387,549,3.232940295292771,25,1,2
1,21,424,498,4.5968871125850725,35,1,2
1,22,401,554,3.3029437251522866,25,1,2
1,23,530,608,4.126787540171351,24,1,2
1,24,532,461,4.619211344706804,42,1,2
1,25,545,678,3.58490283019151,17,1,2
1,26,383,542,3.08362321032632,25,1,2
1,27,657,559,4.745049024320361,17,1,2
1,28,538,516,4.539022777135356,38,1,2
1,29,498,545,3.529455883014726,37,1,2
1,30,538,395,4.4409830056250525,32,1,2
1,31,567,262,3.4467775432990932,6,1,3
1,32,632,599,3.3736544032709403,17,1,3
1,33,510,632,3.8587287789486675,18,1,3
1,34,453,408,3.653708798216374,35,1,3
1,35,712,707,0.0,3,0,3
1,36,397,414,4.730741759643275,27,1,3
1,37,401,764,0.0,2,0,3
1,38,570,406,3.9000000000000004,33,1,3
1,39,449,613,4.477984674554472,22,1,3
1,40,590,399,4.256696562634074,30,1,3
1,41,565,424,4.0447513412728595,33,1,3
1,42,620,555,3.948810197918568,23,1,3
1,43,455,462,4.459167308680401,38,1,3
1,44,535,391,4.5968871125850725,32,1,3
1,45,294,465,3.948810197918568,12,1,3
1,46,472,654,2.8775014723208874,18,1,3
1,47,424,362,3.881966011250105,26,1,3
1,48,369,702,0.0,3,0,3
1,49,461,620,3.5778537346672112,21,1,3
1,50,658,370,3.1151923175029235,15,1,3

