Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,437,405,4.664589803375032,36,1,1
40,2,508,545,4.841886116991581,50,1,1
40,3,527,449,4.8197224362268,37,1,1
40,4,538,536,4.8197224362268,46,1,1
40,5,347,445,4.776393202250022,24,1,1
40,6,260,649,4.552786404500042,7,1,2
40,7,361,345,4.552786404500042,18,1,2
40,8,302,529,4.8197224362268,18,1,2
40,9,738,466,4.635994505535973,18,1,2
40,10,436,493,4.841886116991581,44,1,2
40,11,731,448,4.745049024320361,16,1,2
40,12,700,441,4.619211344706804,14,1,2
40,13,474,589,4.929289321881345,49,1,2
40,14,400,652,4.75,33,1,2
40,15,511,312,4.841886116991581,16,1,2
40,16,699,693,4.776393202250022,6,1,2
40,17,541,306,4.841886116991581,13,1,2
40,18,569,281,4.619211344706804,10,1,2
40,19,430,462,4.888196601125011,44,1,2
40,20,402,573,4.888196601125011,42,1,2
40,21,544,526,4.841886116991581,43,1,2
40,22,456,589,4.9,45,1,2
40,23,469,433,4.8,40,1,2
40,24,231,399,4.569883736647869,6,1,2
40,25,444,615,4.888196601125011,43,1,2
40,26,729,501,4.8,19,1,2
40,27,711,466,4.8197224362268,17,1,2
40,28,331,255,4.75,4,1,2
40,29,381,557,4.888196601125011,42,1,2
40,30,535,773,4.793844718719117,6,1,2
40,31,402,414,4.85,37,1,3
40,32,596,624,4.8197224362268,29,1,3
40,33,589,531,4.95,34,1,3
40,34,550,290,4.646446609406726,11,1,3
40,35,336,640,4.841886116991581,20,1,3
40,36,510,411,4.888196601125011,32,1,3
40,37,579,590,4.888196601125011,36,1,3
40,38,495,604,4.85,48,1,3
40,39,499,759,4.434314575050761,10,1,3
40,40,367,601,4.8,34,1,3
40,41,333,601,4.8197224362268,26,1,3
40,42,595,488,4.888196601125011,26,1,3
40,43,447,417,4.85,38,1,3
40,44,501,458,4.793844718719117,40,1,3
40,45,448,626,4.888196601125011,44,1,3
40,46,439,377,5.0,34,1,3
40,47,396,295,4.730741759643275,9,1,3
40,48,752,548,5.0,16,1,3
40,49,455,441,4.95,41,1,3
40,50,456,612,4.888196601125011,45,1,3

