Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,712,434,4.841886116991581,14,1,1
80,2,400,533,4.888196601125011,38,1,1
80,3,488,423,4.9,47,1,1
80,4,534,588,4.95,44,1,1
80,5,594,351,4.95,21,1,1
80,6,614,628,4.929289321881345,27,1,2
80,7,334,442,4.8197224362268,17,1,2
80,8,498,519,4.9,49,1,2
80,9,432,386,4.9,36,1,2
80,10,500,477,4.929289321881345,48,1,2
80,11,438,628,4.9,29,1,2
80,12,546,453,4.888196601125011,48,1,2
80,13,463,186,4.776393202250022,4,1,2
80,14,537,326,4.95,25,1,2
80,15,490,611,4.888196601125011,42,1,2
80,16,451,478,4.929289321881345,51,1,2
80,17,392,475,4.929289321881345,36,1,2
80,18,514,517,4.9,50,1,2
80,19,574,530,4.9,35,1,2
80,20,468,505,4.95,49,1,2
80,21,468,529,4.85,48,1,2
80,22,512,549,4.95,49,1,2
80,23,705,694,4.75,8,1,2
80,24,403,452,4.9,38,1,2
80,25,469,760,4.9,8,1,2
80,26,638,601,5.0,22,1,2
80,27,586,652,4.9,32,1,2
80,28,367,511,4.95,25,1,2
80,29,725,420,5.0,14,1,2
80,30,361,618,4.888196601125011,21,1,2
80,31,610,510,4.9,32,1,3
80,32,533,530,4.888196601125011,45,1,3
80,33,456,470,4.9,53,1,3
80,34,548,564,4.95,45,1,3
80,35,530,478,5.0,52,1,3
80,36,356,550,4.929289321881345,23,1,3
80,37,485,511,4.95,48,1,3
80,38,427,613,5.0,32,1,3
80,39,674,270,4.5968871125850725,3,1,3
80,40,424,395,4.9,36,1,3
80,41,580,626,4.841886116991581,32,1,3
80,42,534,381,4.858578643762691,41,1,3
80,43,414,353,4.929289321881345,24,1,3
80,44,496,640,5.0,36,1,3
80,45,278,545,4.730741759643275,9,1,3
80,46,464,495,4.95,49,1,3
80,47,521,857,0.0,4,0,3
80,48,373,309,4.95,15,1,3
80,49,385,449,4.95,33,1,3
80,50,375,503,4.888196601125011,28,1,3

