Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,712,434,3.319226368602839,10,1,1
1,2,400,533,4.539022777135356,32,1,1
1,3,488,423,4.389672219213315,41,1,1
1,4,534,588,3.241449460493102,30,1,1
1,5,594,351,3.4475825303739978,16,1,1
1,6,614,628,2.5973972446532074,15,1,2
1,7,334,442,3.641692229279388,16,1,2
1,8,498,519,4.14853068170368,40,1,2
1,9,432,386,4.507557109910195,38,1,2
1,10,500,477,3.9022750799949923,39,1,2
1,11,438,628,4.3199264745632275,27,1,2
1,12,546,453,4.217376207875073,34,1,2
1,13,463,186,0.0,2,0,2
1,14,537,326,4.490098048640721,13,1,2
1,15,490,611,4.65,28,1,2
1,16,451,478,4.3329167967936835,41,1,2
1,17,392,475,4.391723746970178,28,1,2
1,18,514,517,4.730741759643275,36,1,2
1,19,574,530,4.00752833793604,31,1,2
1,20,468,505,4.080761184457488,41,1,2
1,21,468,529,4.172352732137658,44,1,2
1,22,512,549,4.46148351928655,34,1,2
1,23,705,694,0.0,5,0,2
1,24,403,452,4.75,35,1,2
1,25,469,760,4.1,6,1,2
1,26,638,601,3.819957627879406,15,1,2
1,27,586,652,3.9299532720483654,12,1,2
1,28,367,511,4.069946238113086,26,1,2
1,29,725,420,3.2244719095435297,10,1,2
1,30,361,618,4.85,23,1,2
1,31,610,510,4.235147072961082,28,1,3
1,32,533,530,4.841886116991581,36,1,3
1,33,456,470,4.0875856204552665,41,1,3
1,34,548,564,3.9875771634341706,31,1,3
1,35,530,478,4.793844718719117,39,1,3
1,36,356,550,4.395847701320271,22,1,3
1,37,485,511,2.881037989958291,43,1,3
1,38,427,613,4.75,32,1,3
1,39,674,270,0.0,5,0,3
1,40,424,395,4.193774225170145,37,1,3
1,41,580,626,2.847675674996912,17,1,3
1,42,534,381,4.699999999999999,30,1,3
1,43,414,353,3.725245121601804,27,1,3
1,44,496,640,3.931122083678402,20,1,3
1,45,278,545,3.6990388168742316,7,1,3
1,46,464,495,2.9113401425794576,38,1,3
1,47,521,857,0.0,1,0,3
1,48,373,309,4.2094305849579055,13,1,3
1,49,385,449,4.126787540171351,30,1,3
1,50,375,503,2.767288643823389,26,1,3

