Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,712,434,4.434314575050761,9,1,1
20,2,400,533,4.8197224362268,40,1,1
20,3,488,423,4.776393202250022,39,1,1
20,4,534,588,4.841886116991581,50,1,1
20,5,594,351,4.95,17,1,1
20,6,614,628,4.65,24,1,2
20,7,334,442,4.52830094339717,19,1,2
20,8,498,519,4.8,66,1,2
20,9,432,386,4.85,29,1,2
20,10,500,477,4.8197224362268,49,1,2
20,11,438,628,4.9,36,1,2
20,12,546,453,4.888196601125011,41,1,2
20,13,463,186,2.5813226755104353,6,1,2
20,14,537,326,4.858578643762691,15,1,2
20,15,490,611,4.776393202250022,47,1,2
20,16,451,478,4.708452405257734,50,1,2
20,17,392,475,4.929289321881345,42,1,2
20,18,514,517,4.730741759643275,61,1,2
20,19,574,530,4.75,50,1,2
20,20,468,505,4.95,57,1,2
20,21,468,529,4.787867965644035,57,1,2
20,22,512,549,4.841886116991581,62,1,2
20,23,705,694,4.575735931288072,3,1,2
20,24,403,452,4.858578643762691,38,1,2
20,25,469,760,4.397920271060385,5,1,2
20,26,638,601,4.730741759643275,24,1,2
20,27,586,652,4.609487516204668,24,1,2
20,28,367,511,4.787867965644035,30,1,2
20,29,725,420,4.646446609406726,7,1,2
20,30,361,618,4.85,24,1,2
20,31,610,510,4.5968871125850725,36,1,3
20,32,533,530,4.85,60,1,3
20,33,456,470,4.841886116991581,48,1,3
20,34,548,564,4.75,57,1,3
20,35,530,478,5.0,56,1,3
20,36,356,550,4.929289321881345,28,1,3
20,37,485,511,4.8197224362268,60,1,3
20,38,427,613,5.0,38,1,3
20,39,674,270,4.5968871125850725,3,1,3
20,40,424,395,4.9,30,1,3
20,41,580,626,4.841886116991581,38,1,3
20,42,534,381,4.708452405257734,26,1,3
20,43,414,353,4.572799812734123,20,1,3
20,44,496,640,5.0,37,1,3
20,45,278,545,4.429912287450431,10,1,3
20,46,464,495,4.95,52,1,3
20,47,521,857,0.0,2,0,3
20,48,373,309,4.683772233983162,14,1,3
20,49,385,449,4.54723074309313,35,1,3
20,50,375,503,4.539022777135356,36,1,3

