Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,492,480,4.9,75,1,1
20,2,486,530,4.841886116991581,67,1,1
20,3,510,434,4.664589803375032,63,1,1
20,4,448,462,4.95,63,1,1
20,5,575,705,4.8,17,1,1
20,6,446,522,4.9,58,1,2
20,7,524,660,4.699999999999999,39,1,2
20,8,482,567,4.841886116991581,64,1,2
20,9,499,434,4.776393202250022,67,1,2
20,10,588,337,4.888196601125011,15,1,2
20,11,454,480,4.841886116991581,66,1,2
20,12,635,548,4.8,15,1,2
20,13,522,450,4.888196601125011,62,1,2
20,14,402,298,4.9,14,1,2
20,15,637,433,4.776393202250022,23,1,2
20,16,396,353,4.635994505535973,30,1,2
20,17,550,602,4.858578643762691,44,1,2
20,18,387,441,4.730741759643275,45,1,2
20,19,586,455,4.6000000000000005,38,1,2
20,20,542,446,4.646446609406726,53,1,2
20,21,241,371,4.497506218943956,6,1,2
20,22,473,418,4.776393202250022,68,1,2
20,23,516,532,4.888196601125011,64,1,2
20,24,513,546,4.787867965644035,60,1,2
20,25,474,575,4.888196601125011,60,1,2
20,26,583,578,4.9,29,1,2
20,27,404,528,4.6958618734850885,46,1,2
20,28,467,465,4.8197224362268,70,1,2
20,29,386,438,4.5,45,1,2
20,30,697,265,3.488378354216903,4,1,2
20,31,446,620,4.858578643762691,43,1,3
20,32,460,358,4.888196601125011,40,1,3
20,33,335,448,4.745049024320361,20,1,3
20,34,506,661,4.888196601125011,39,1,3
20,35,383,472,4.776393202250022,42,1,3
20,36,478,629,4.85,45,1,3
20,37,668,429,4.787867965644035,13,1,3
20,38,691,397,4.8197224362268,9,1,3
20,39,559,451,4.858578643762691,45,1,3
20,40,490,557,4.841886116991581,64,1,3
20,41,544,550,4.858578643762691,51,1,3
20,42,416,400,4.888196601125011,48,1,3
20,43,427,497,4.793844718719117,60,1,3
20,44,610,409,4.929289321881345,27,1,3
20,45,344,552,4.664589803375032,21,1,3
20,46,463,554,4.683772233983162,61,1,3
20,47,489,368,4.793844718719117,47,1,3
20,48,561,499,4.6958618734850885,51,1,3
20,49,486,470,4.841886116991581,72,1,3
20,50,426,586,4.505025253169417,47,1,3

