Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,571,590,4.858578643762691,36,1,1
60,2,601,472,4.776393202250022,42,1,1
60,3,497,654,4.858578643762691,40,1,1
60,4,386,483,5.0,30,1,1
60,5,438,536,4.95,44,1,1
60,6,504,423,4.929289321881345,57,1,2
60,7,524,479,4.95,55,1,2
60,8,475,390,4.888196601125011,47,1,2
60,9,440,612,4.95,40,1,2
60,10,476,297,4.787867965644035,22,1,2
60,11,549,489,4.888196601125011,57,1,2
60,12,537,211,4.8,5,1,2
60,13,299,449,4.683772233983162,21,1,2
60,14,478,514,4.841886116991581,50,1,2
60,15,496,581,4.9,54,1,2
60,16,406,667,4.85,26,1,2
60,17,635,489,4.664589803375032,26,1,2
60,18,488,496,4.9,57,1,2
60,19,558,452,4.929289321881345,57,1,2
60,20,246,604,4.9,6,1,2
60,21,416,795,4.888196601125011,6,1,2
60,22,679,525,4.95,18,1,2
60,23,616,550,4.95,28,1,2
60,24,509,397,4.929289321881345,52,1,2
60,25,477,385,4.9,47,1,2
60,26,645,470,4.8197224362268,23,1,2
60,27,489,409,5.0,56,1,2
60,28,444,382,4.95,39,1,2
60,29,317,391,4.888196601125011,18,1,2
60,30,400,634,4.858578643762691,28,1,2
60,31,646,275,4.745049024320361,12,1,3
60,32,512,396,4.929289321881345,51,1,3
60,33,354,678,4.888196601125011,14,1,3
60,34,624,691,4.717157287525381,7,1,3
60,35,477,494,4.888196601125011,60,1,3
60,36,391,291,4.787867965644035,13,1,3
60,37,623,523,5.0,32,1,3
60,38,489,576,4.888196601125011,54,1,3
60,39,668,588,4.8197224362268,12,1,3
60,40,288,449,4.888196601125011,21,1,3
60,41,585,400,4.888196601125011,39,1,3
60,42,491,396,4.888196601125011,54,1,3
60,43,529,440,4.929289321881345,56,1,3
60,44,562,449,4.95,55,1,3
60,45,582,474,4.841886116991581,49,1,3
60,46,691,325,4.888196601125011,9,1,3
60,47,636,328,4.75,14,1,3
60,48,613,590,4.95,26,1,3
60,49,461,460,5.0,57,1,3
60,50,682,295,4.4409830056250525,10,1,3

