Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,571,590,4.8197224362268,38,1,1
20,2,601,472,4.776393202250022,38,1,1
20,3,497,654,4.858578643762691,31,1,1
20,4,386,483,4.888196601125011,35,1,1
20,5,438,536,4.95,45,1,1
20,6,504,423,4.776393202250022,52,1,2
20,7,524,479,4.841886116991581,48,1,2
20,8,475,390,4.745049024320361,42,1,2
20,9,440,612,4.95,36,1,2
20,10,476,297,4.787867965644035,22,1,2
20,11,549,489,4.888196601125011,49,1,2
20,12,537,211,4.284108946836182,4,1,2
20,13,299,449,4.664589803375032,11,1,2
20,14,478,514,4.841886116991581,50,1,2
20,15,496,581,4.9,44,1,2
20,16,406,667,4.85,27,1,2
20,17,635,489,4.505025253169417,30,1,2
20,18,488,496,4.9,54,1,2
20,19,558,452,4.888196601125011,52,1,2
20,20,246,604,4.569883736647869,5,1,2
20,21,416,795,4.888196601125011,3,1,2
20,22,679,525,4.95,24,1,2
20,23,616,550,4.888196601125011,39,1,2
20,24,509,397,4.793844718719117,43,1,2
20,25,477,385,4.468492709363268,41,1,2
20,26,645,470,4.75,31,1,2
20,27,489,409,4.717157287525381,51,1,2
20,28,444,382,4.8197224362268,41,1,2
20,29,317,391,4.888196601125011,15,1,2
20,30,400,634,4.787867965644035,31,1,2
20,31,646,275,4.708452405257734,9,1,3
20,32,512,396,4.717157287525381,43,1,3
20,33,354,678,4.5968871125850725,18,1,3
20,34,624,691,4.646446609406726,18,1,3
20,35,477,494,4.858578643762691,56,1,3
20,36,391,291,4.468492709363268,16,1,3
20,37,623,523,4.841886116991581,44,1,3
20,38,489,576,4.888196601125011,44,1,3
20,39,668,588,4.8197224362268,26,1,3
20,40,288,449,4.793844718719117,7,1,3
20,41,585,400,4.708452405257734,38,1,3
20,42,491,396,4.776393202250022,48,1,3
20,43,529,440,4.929289321881345,53,1,3
20,44,562,449,4.929289321881345,50,1,3
20,45,582,474,4.841886116991581,41,1,3
20,46,691,325,4.888196601125011,6,1,3
20,47,636,328,4.75,13,1,3
20,48,613,590,4.95,35,1,3
20,49,461,460,4.929289321881345,51,1,3
20,50,682,295,4.4409830056250525,6,1,3

