Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,732,707,4.8197224362268,5,1,1
40,2,441,617,4.841886116991581,33,1,1
40,3,340,516,4.85,26,1,1
40,4,546,548,5.0,56,1,1
40,5,299,580,4.858578643762691,12,1,1
40,6,277,624,4.776393202250022,11,1,2
40,7,438,438,4.9,45,1,2
40,8,399,791,4.389672219213315,3,1,2
40,9,332,384,4.793844718719117,17,1,2
40,10,445,674,4.841886116991581,23,1,2
40,11,768,623,4.609487516204668,7,1,2
40,12,507,616,4.95,41,1,2
40,13,361,519,4.95,33,1,2
40,14,538,744,4.730741759643275,16,1,2
40,15,366,653,4.5968871125850725,15,1,2
40,16,276,512,4.75,13,1,2
40,17,474,456,4.929289321881345,56,1,2
40,18,608,607,4.95,37,1,2
40,19,496,270,4.75,16,1,2
40,20,605,622,4.841886116991581,35,1,2
40,21,584,295,4.793844718719117,13,1,2
40,22,536,691,4.85,26,1,2
40,23,422,557,4.888196601125011,41,1,2
40,24,496,393,4.776393202250022,35,1,2
40,25,456,258,4.54723074309313,12,1,2
40,26,352,311,4.858578643762691,9,1,2
40,27,552,721,4.6958618734850885,19,1,2
40,28,440,257,4.787867965644035,10,1,2
40,29,329,534,4.841886116991581,22,1,2
40,30,436,384,4.929289321881345,29,1,2
40,31,603,373,4.9,17,1,3
40,32,543,311,4.85,15,1,3
40,33,515,550,4.787867965644035,54,1,3
40,34,555,542,4.929289321881345,54,1,3
40,35,456,585,4.708452405257734,40,1,3
40,36,328,377,4.841886116991581,17,1,3
40,37,512,581,5.0,53,1,3
40,38,500,437,4.793844718719117,45,1,3
40,39,775,485,4.793844718719117,9,1,3
40,40,580,699,4.929289321881345,20,1,3
40,41,512,651,4.888196601125011,37,1,3
40,42,419,569,4.888196601125011,40,1,3
40,43,483,338,4.619211344706804,21,1,3
40,44,404,495,4.929289321881345,46,1,3
40,45,531,570,4.929289321881345,54,1,3
40,46,656,491,4.539022777135356,25,1,3
40,47,396,499,4.95,46,1,3
40,48,568,490,4.841886116991581,42,1,3
40,49,587,545,4.858578643762691,46,1,3
40,50,482,514,4.858578643762691,63,1,3

