Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,732,707,4.8197224362268,3,1,1
80,2,441,617,4.841886116991581,35,1,1
80,3,340,516,4.85,26,1,1
80,4,546,548,5.0,58,1,1
80,5,299,580,4.95,16,1,1
80,6,277,624,4.841886116991581,10,1,2
80,7,438,438,4.929289321881345,43,1,2
80,8,399,791,4.929289321881345,3,1,2
80,9,332,384,4.85,19,1,2
80,10,445,674,4.841886116991581,22,1,2
80,11,768,623,4.609487516204668,2,1,2
80,12,507,616,4.95,44,1,2
80,13,361,519,4.95,31,1,2
80,14,538,744,4.730741759643275,12,1,2
80,15,366,653,4.888196601125011,19,1,2
80,16,276,512,4.75,14,1,2
80,17,474,456,4.929289321881345,51,1,2
80,18,608,607,4.95,39,1,2
80,19,496,270,4.75,13,1,2
80,20,605,622,4.841886116991581,39,1,2
80,21,584,295,4.95,10,1,2
80,22,536,691,4.888196601125011,25,1,2
80,23,422,557,4.888196601125011,38,1,2
80,24,496,393,4.858578643762691,38,1,2
80,25,456,258,4.787867965644035,11,1,2
80,26,352,311,4.858578643762691,12,1,2
80,27,552,721,4.6958618734850885,15,1,2
80,28,440,257,4.787867965644035,12,1,2
80,29,329,534,4.841886116991581,22,1,2
80,30,436,384,4.929289321881345,33,1,2
80,31,603,373,4.95,15,1,3
80,32,543,311,4.85,12,1,3
80,33,515,550,4.8,55,1,3
80,34,555,542,4.929289321881345,55,1,3
80,35,456,585,5.0,40,1,3
80,36,328,377,4.929289321881345,17,1,3
80,37,512,581,5.0,53,1,3
80,38,500,437,4.95,49,1,3
80,39,775,485,4.793844718719117,7,1,3
80,40,580,699,4.929289321881345,22,1,3
80,41,512,651,4.888196601125011,36,1,3
80,42,419,569,4.95,37,1,3
80,43,483,338,4.888196601125011,23,1,3
80,44,404,495,4.929289321881345,41,1,3
80,45,531,570,4.95,53,1,3
80,46,656,491,4.745049024320361,25,1,3
80,47,396,499,4.95,38,1,3
80,48,568,490,4.841886116991581,53,1,3
80,49,587,545,4.95,49,1,3
80,50,482,514,4.95,63,1,3

