Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,493,691,4.888196601125011,22,1,1
40,2,512,476,4.95,54,1,1
40,3,320,295,4.75,5,1,1
40,4,482,678,4.929289321881345,27,1,1
40,5,477,404,4.929289321881345,43,1,1
40,6,533,496,4.929289321881345,53,1,2
40,7,509,415,4.95,50,1,2
40,8,402,541,4.888196601125011,31,1,2
40,9,530,559,4.888196601125011,44,1,2
40,10,500,529,4.8197224362268,49,1,2
40,11,675,639,4.619211344706804,17,1,2
40,12,414,581,4.708452405257734,36,1,2
40,13,517,457,4.95,56,1,2
40,14,388,453,4.95,37,1,2
40,15,498,630,4.9,36,1,2
40,16,401,642,4.776393202250022,20,1,2
40,17,300,464,4.793844718719117,22,1,2
40,18,509,330,4.75,26,1,2
40,19,420,278,4.75,7,1,2
40,20,647,693,4.6958618734850885,18,1,2
40,21,570,400,4.929289321881345,35,1,2
40,22,351,431,4.841886116991581,25,1,2
40,23,481,470,4.95,53,1,2
40,24,619,528,4.9,32,1,2
40,25,710,293,4.664589803375032,3,1,2
40,26,586,602,4.85,33,1,2
40,27,481,622,4.745049024320361,40,1,2
40,28,782,495,4.609487516204668,4,1,2
40,29,534,375,4.929289321881345,37,1,2
40,30,352,492,4.95,31,1,2
40,31,563,487,4.9,49,1,3
40,32,626,508,4.65,28,1,3
40,33,419,266,4.888196601125011,7,1,3
40,34,525,503,4.85,55,1,3
40,35,442,643,4.841886116991581,28,1,3
40,36,554,355,4.793844718719117,32,1,3
40,37,561,336,4.85,25,1,3
40,38,644,497,4.9,26,1,3
40,39,378,381,4.6958618734850885,22,1,3
40,40,736,241,0.0,3,0,3
40,41,351,413,4.85,24,1,3
40,42,370,510,5.0,32,1,3
40,43,493,638,5.0,35,1,3
40,44,607,282,4.841886116991581,9,1,3
40,45,465,466,4.888196601125011,50,1,3
40,46,575,345,4.787867965644035,25,1,3
40,47,540,359,4.888196601125011,34,1,3
40,48,550,681,5.0,23,1,3
40,49,417,477,4.95,42,1,3
40,50,599,479,4.8197224362268,42,1,3

