Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
1,1,493,691,4.235147072961082,22,1,1
1,2,512,476,4.569883736647869,33,1,1
1,3,320,295,0.0,3,0,1
1,4,482,678,4.708452405257734,25,1,1
1,5,477,404,4.858578643762691,23,1,1
1,6,533,496,4.490098048640721,41,1,2
1,7,509,415,4.397920271060385,22,1,2
1,8,402,541,4.236783123876313,34,1,2
1,9,530,559,4.19843902290593,40,1,2
1,10,500,529,4.683772233983162,41,1,2
1,11,675,639,3.2970613634073604,10,1,2
1,12,414,581,4.708452405257734,32,1,2
1,13,517,457,4.95,31,1,2
1,14,388,453,4.25,20,1,2
1,15,498,630,4.098612181134003,33,1,2
1,16,401,642,4.217376207875073,32,1,2
1,17,300,464,4.539022777135356,12,1,2
1,18,509,330,2.6521286236252206,9,1,2
1,19,420,278,0.0,2,0,2
1,20,647,693,2.5251262658470837,9,1,2
1,21,570,400,2.80341173635112,23,1,2
1,22,351,431,4.587689437438234,14,1,2
1,23,481,470,4.477984674554472,33,1,2
1,24,619,528,4.125357215773205,28,1,2
1,25,710,293,0.0,3,0,2
1,26,586,602,4.683772233983162,26,1,2
1,27,481,622,3.9369854187265347,36,1,2
1,28,782,495,0.0,3,0,2
1,29,534,375,4.3199264745632275,14,1,2
1,30,352,492,4.6000000000000005,21,1,2
1,31,563,487,4.238422689413609,36,1,3
1,32,626,508,4.017655864780575,30,1,3
1,33,419,266,0.0,2,0,3
1,34,525,503,4.126787540171351,39,1,3
1,35,442,643,4.2094305849579055,32,1,3
1,36,554,355,1.6996212338581502,13,1,3
1,37,561,336,1.8687063376297646,11,1,3
1,38,644,497,3.515917792034417,20,1,3
1,39,378,381,3.139892476226173,9,1,3
1,40,736,241,0.0,0,0,3
1,41,351,413,3.969223593595585,14,1,3
1,42,370,510,3.319970238358856,28,1,3
1,43,493,638,3.2435831929749703,35,1,3
1,44,607,282,2.4343616778665,6,1,3
1,45,465,466,3.7490003996803196,30,1,3
1,46,575,345,2.0347849993634526,12,1,3
1,47,540,359,2.093111629250273,11,1,3
1,48,550,681,4.35,17,1,3
1,49,417,477,4.3199264745632275,33,1,3
1,50,599,479,4.52830094339717,31,1,3

