Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,493,691,4.888196601125011,21,1,1
80,2,512,476,4.95,53,1,1
80,3,320,295,4.929289321881345,6,1,1
80,4,482,678,4.929289321881345,25,1,1
80,5,477,404,4.929289321881345,42,1,1
80,6,533,496,4.929289321881345,50,1,2
80,7,509,415,4.95,48,1,2
80,8,402,541,4.95,45,1,2
80,9,530,559,4.888196601125011,46,1,2
80,10,500,529,4.8197224362268,55,1,2
80,11,675,639,4.9,10,1,2
80,12,414,581,4.841886116991581,38,1,2
80,13,517,457,5.0,50,1,2
80,14,388,453,4.95,36,1,2
80,15,498,630,4.9,35,1,2
80,16,401,642,4.888196601125011,25,1,2
80,17,300,464,4.793844718719117,27,1,2
80,18,509,330,4.888196601125011,30,1,2
80,19,420,278,4.841886116991581,9,1,2
80,20,647,693,4.841886116991581,10,1,2
80,21,570,400,4.929289321881345,42,1,2
80,22,351,431,4.85,25,1,2
80,23,481,470,4.95,51,1,2
80,24,619,528,4.9,30,1,2
80,25,710,293,4.664589803375032,6,1,2
80,26,586,602,4.85,29,1,2
80,27,481,622,4.8197224362268,37,1,2
80,28,782,495,4.95,7,1,2
80,29,534,375,4.95,36,1,2
80,30,352,492,4.95,35,1,2
80,31,563,487,4.929289321881345,45,1,3
80,32,626,508,4.888196601125011,29,1,3
80,33,419,266,4.888196601125011,6,1,3
80,34,525,503,4.95,53,1,3
80,35,442,643,4.841886116991581,30,1,3
80,36,554,355,4.793844718719117,32,1,3
80,37,561,336,4.85,28,1,3
80,38,644,497,4.9,24,1,3
80,39,378,381,5.0,19,1,3
80,40,736,241,0.0,4,0,3
80,41,351,413,4.85,22,1,3
80,42,370,510,5.0,42,1,3
80,43,493,638,5.0,32,1,3
80,44,607,282,4.841886116991581,13,1,3
80,45,465,466,4.929289321881345,51,1,3
80,46,575,345,4.858578643762691,28,1,3
80,47,540,359,4.888196601125011,32,1,3
80,48,550,681,5.0,20,1,3
80,49,417,477,4.95,47,1,3
80,50,599,479,4.95,37,1,3

