Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,493,691,4.888196601125011,28,1,1
100,2,512,476,4.95,54,1,1
100,3,320,295,4.929289321881345,3,1,1
100,4,482,678,4.929289321881345,30,1,1
100,5,477,404,4.929289321881345,43,1,1
100,6,533,496,4.929289321881345,52,1,2
100,7,509,415,4.95,48,1,2
100,8,402,541,4.95,34,1,2
100,9,530,559,4.888196601125011,53,1,2
100,10,500,529,4.858578643762691,56,1,2
100,11,675,639,4.9,11,1,2
100,12,414,581,4.95,29,1,2
100,13,517,457,5.0,50,1,2
100,14,388,453,4.95,32,1,2
100,15,498,630,4.9,44,1,2
100,16,401,642,4.888196601125011,23,1,2
100,17,300,464,4.793844718719117,20,1,2
100,18,509,330,4.888196601125011,30,1,2
100,19,420,278,4.841886116991581,10,1,2
100,20,647,693,4.841886116991581,11,1,2
100,21,570,400,4.929289321881345,41,1,2
100,22,351,431,4.85,28,1,2
100,23,481,470,4.95,53,1,2
100,24,619,528,4.9,39,1,2
100,25,710,293,4.8,6,1,2
100,26,586,602,4.888196601125011,34,1,2
100,27,481,622,4.8197224362268,42,1,2
100,28,782,495,4.95,6,1,2
100,29,534,375,4.95,39,1,2
100,30,352,492,4.95,25,1,2
100,31,563,487,4.929289321881345,52,1,3
100,32,626,508,4.888196601125011,33,1,3
100,33,419,266,4.888196601125011,10,1,3
100,34,525,503,5.0,51,1,3
100,35,442,643,4.841886116991581,35,1,3
100,36,554,355,4.793844718719117,32,1,3
100,37,561,336,4.85,30,1,3
100,38,644,497,4.9,31,1,3
100,39,378,381,5.0,22,1,3
100,40,736,241,0.0,3,0,3
100,41,351,413,4.85,26,1,3
100,42,370,510,5.0,33,1,3
100,43,493,638,5.0,37,1,3
100,44,607,282,4.841886116991581,14,1,3
100,45,465,466,4.929289321881345,53,1,3
100,46,575,345,4.9,29,1,3
100,47,540,359,4.929289321881345,35,1,3
100,48,550,681,5.0,24,1,3
100,49,417,477,4.95,46,1,3
100,50,599,479,4.95,43,1,3

