Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,493,691,4.888196601125011,22,1,1
60,2,512,476,4.95,58,1,1
60,3,320,295,4.929289321881345,6,1,1
60,4,482,678,4.929289321881345,27,1,1
60,5,477,404,4.929289321881345,41,1,1
60,6,533,496,4.929289321881345,58,1,2
60,7,509,415,4.95,50,1,2
60,8,402,541,4.888196601125011,42,1,2
60,9,530,559,4.888196601125011,52,1,2
60,10,500,529,4.8197224362268,57,1,2
60,11,675,639,4.776393202250022,14,1,2
60,12,414,581,4.841886116991581,39,1,2
60,13,517,457,4.95,54,1,2
60,14,388,453,4.95,39,1,2
60,15,498,630,4.9,37,1,2
60,16,401,642,4.888196601125011,20,1,2
60,17,300,464,4.793844718719117,23,1,2
60,18,509,330,4.888196601125011,23,1,2
60,19,420,278,4.841886116991581,9,1,2
60,20,647,693,4.6958618734850885,8,1,2
60,21,570,400,4.929289321881345,37,1,2
60,22,351,431,4.841886116991581,32,1,2
60,23,481,470,4.95,54,1,2
60,24,619,528,4.9,37,1,2
60,25,710,293,4.664589803375032,7,1,2
60,26,586,602,4.85,33,1,2
60,27,481,622,4.745049024320361,39,1,2
60,28,782,495,4.609487516204668,6,1,2
60,29,534,375,4.929289321881345,38,1,2
60,30,352,492,4.95,30,1,2
60,31,563,487,4.929289321881345,51,1,3
60,32,626,508,4.888196601125011,38,1,3
60,33,419,266,4.888196601125011,9,1,3
60,34,525,503,4.95,58,1,3
60,35,442,643,4.841886116991581,28,1,3
60,36,554,355,4.793844718719117,28,1,3
60,37,561,336,4.85,19,1,3
60,38,644,497,4.9,36,1,3
60,39,378,381,5.0,25,1,3
60,40,736,241,0.0,3,0,3
60,41,351,413,4.85,29,1,3
60,42,370,510,5.0,36,1,3
60,43,493,638,5.0,32,1,3
60,44,607,282,4.841886116991581,8,1,3
60,45,465,466,4.929289321881345,53,1,3
60,46,575,345,4.787867965644035,21,1,3
60,47,540,359,4.888196601125011,31,1,3
60,48,550,681,5.0,21,1,3
60,49,417,477,4.95,47,1,3
60,50,599,479,4.858578643762691,46,1,3

