Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,615,493,4.888196601125011,35,1,1
60,2,507,445,4.858578643762691,44,1,1
60,3,363,346,4.95,12,1,1
60,4,646,685,4.793844718719117,13,1,1
60,5,844,518,0.0,1,0,1
60,6,680,597,4.85,20,1,2
60,7,616,515,4.929289321881345,34,1,2
60,8,465,753,4.730741759643275,9,1,2
60,9,663,518,4.858578643762691,26,1,2
60,10,688,617,4.858578643762691,15,1,2
60,11,430,709,4.708452405257734,11,1,2
60,12,579,602,4.858578643762691,31,1,2
60,13,697,466,4.8197224362268,20,1,2
60,14,886,532,0.0,0,0,2
60,15,497,265,4.9,12,1,2
60,16,414,663,4.8197224362268,14,1,2
60,17,489,504,4.95,54,1,2
60,18,450,469,4.95,55,1,2
60,19,391,633,4.95,15,1,2
60,20,637,277,4.717157287525381,12,1,2
60,21,583,516,5.0,43,1,2
60,22,461,423,4.9,48,1,2
60,23,521,605,4.8,31,1,2
60,24,398,561,4.888196601125011,37,1,2
60,25,306,532,4.841886116991581,14,1,2
60,26,646,527,4.85,29,1,2
60,27,682,385,4.841886116991581,20,1,2
60,28,381,431,4.793844718719117,42,1,2
60,29,495,586,4.929289321881345,32,1,2
60,30,576,638,4.888196601125011,32,1,2
60,31,598,402,4.95,32,1,3
60,32,475,471,4.95,61,1,3
60,33,404,388,4.9,35,1,3
60,34,585,408,4.793844718719117,37,1,3
60,35,479,553,4.841886116991581,43,1,3
60,36,594,430,4.95,32,1,3
60,37,783,659,4.572799812734123,3,1,3
60,38,396,506,4.95,51,1,3
60,39,207,383,3.725245121601804,3,1,3
60,40,587,315,4.95,23,1,3
60,41,351,367,4.646446609406726,13,1,3
60,42,642,478,4.888196601125011,31,1,3
60,43,573,336,4.6958618734850885,30,1,3
60,44,437,505,4.929289321881345,57,1,3
60,45,434,428,5.0,56,1,3
60,46,585,669,4.9,24,1,3
60,47,365,614,4.95,16,1,3
60,48,492,382,4.95,31,1,3
60,49,220,327,0.0,2,0,3
60,50,397,459,4.929289321881345,47,1,3

