Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
60,1,492,561,4.95,49,1,1
60,2,603,402,4.888196601125011,41,1,1
60,3,458,505,4.929289321881345,55,1,1
60,4,336,332,4.646446609406726,14,1,1
60,5,628,429,4.95,38,1,1
60,6,804,223,0.0,0,0,2
60,7,630,560,4.929289321881345,31,1,2
60,8,443,509,4.85,53,1,2
60,9,615,682,4.730741759643275,10,1,2
60,10,592,565,4.929289321881345,41,1,2
60,11,560,315,4.635994505535973,19,1,2
60,12,497,432,4.888196601125011,51,1,2
60,13,522,606,4.888196601125011,35,1,2
60,14,223,798,0.0,0,0,2
60,15,484,550,4.888196601125011,51,1,2
60,16,498,479,4.85,61,1,2
60,17,630,383,4.858578643762691,33,1,2
60,18,354,536,4.929289321881345,25,1,2
60,19,515,461,4.95,62,1,2
60,20,469,639,4.95,21,1,2
60,21,612,680,4.75,10,1,2
60,22,482,368,4.95,36,1,2
60,23,618,448,4.929289321881345,40,1,2
60,24,488,475,4.95,60,1,2
60,25,547,422,4.95,56,1,2
60,26,558,411,4.745049024320361,55,1,2
60,27,528,500,4.888196601125011,62,1,2
60,28,550,522,5.0,56,1,2
60,29,436,543,4.929289321881345,49,1,2
60,30,618,444,5.0,39,1,2
60,31,467,217,4.505025253169417,6,1,3
60,32,473,437,4.85,50,1,3
60,33,698,633,4.85,12,1,3
60,34,440,501,4.929289321881345,52,1,3
60,35,498,441,4.8197224362268,52,1,3
60,36,596,425,4.9,44,1,3
60,37,609,696,4.9,8,1,3
60,38,627,571,4.730741759643275,31,1,3
60,39,540,560,4.8197224362268,45,1,3
60,40,279,346,4.327318797646315,5,1,3
60,41,690,311,4.745049024320361,7,1,3
60,42,447,587,4.9,39,1,3
60,43,246,463,4.4147650044640185,7,1,3
60,44,588,534,4.888196601125011,44,1,3
60,45,600,382,4.858578643762691,36,1,3
60,46,408,190,4.75,5,1,3
60,47,488,401,4.888196601125011,43,1,3
60,48,520,600,4.929289321881345,36,1,3
60,49,513,296,4.841886116991581,11,1,3
60,50,805,394,3.8295300089280375,3,1,3

